step,mode,loss,angle_error(rad),distance(m)
491,training,0.0031432859,0.059018779546022415,0.007788678133561141
492,training,0.0005955642,0.12248206511139871,0.007788678133561141
493,training,0.0027744975,0.10207284055650233,0.010002592398417947
494,training,0.0029442632,0.07753404416143893,0.010002592398417947
495,training,0.0030541325,0.13721675612032413,0.010002592398417947
496,training,0.0031784954,0.10303373076021671,0.010002592398417947
497,training,0.0011655805,0.12042097374796869,0.010002592398417947
498,training,0.001002142,0.16747181862592697,0.010002592398417947
499,training,0.000806403,0.20189426094293594,0.03134702174757219
500,training,0.002052583,0.1810850203037262,0.03134702174757219
501,training,0.002075613,0.18640507385134697,0.03134702174757219
502,training,0.0011938788,0.2110290192067623,0.03134702174757219
503,training,0.0016366905,0.16411051899194717,0.03134702174757219
504,training,0.0012512865,0.1775204092264175,0.03134702174757219
505,training,0.00063312374,0.1706276088953018,0.062425868741376206
506,training,0.00049579865,0.17017916589975354,0.062425868741376206
507,training,0.00212466,0.21663901582360265,0.062425868741376206
508,training,0.0005794558,0.20098065212368965,0.062425868741376206
509,training,0.0014446275,0.1940484493970871,0.062425868741376206
510,training,0.0005275191,0.2229548767209053,0.062425868741376206
511,training,0.0016346353,0.22780515812337399,0.0887848936274463
512,training,0.001735982,0.21808154508471486,0.0887848936274463
513,training,0.0076724887,0.1856466382741928,0.0887848936274463
514,training,0.0066050906,0.1649164967238903,0.0887848936274463
515,training,0.005238325,0.21334524638950828,0.0887848936274463
516,training,0.0078041856,0.1827271617949009,0.0887848936274463
517,training,0.0013153254,0.1667554043233395,0.10357274063558719
518,training,0.004767006,0.1295037567615509,0.10357274063558719
519,training,0.0019738134,0.11496460437774658,0.10357274063558719
520,training,0.0058608656,0.13592908717691898,0.10357274063558719
521,training,0.0012287688,0.1550495969131589,0.10357274063558719
522,training,0.0019483771,0.14930686913430694,0.11485543281326469
523,training,0.0046655103,0.11503195762634277,0.11485543281326469
524,training,0.0039772475,0.07932120561599731,0.11485543281326469
525,training,0.007042319,0.025163672864437103,0.11485543281326469
526,training,0.005051606,0.071861132979393,0.11485543281326469
527,training,0.0047175614,0.07195434719324112,0.13350577060933405
528,training,0.0075309235,0.0539948008954525,0.13350577060933405
529,training,0.0031788012,0.045418329536914825,0.13350577060933405
530,training,0.0025563026,0.01567242294549942,0.13350577060933405
531,training,0.0073078917,0.0004517585039138794,0.13350577060933405
532,training,0.0010777031,0.002764441072940823,0.13350577060933405
533,training,0.0011704062,0.011283944360911846,0.1334948913942891
534,training,0.0014177928,0.0535883754491806,0.1334948913942891
535,training,0.0008603905,0.07767155021429062,0.1334948913942891
536,training,0.0018129275,0.0788170862942934,0.1334948913942891
537,training,0.001700419,0.06595280393958092,0.1334948913942891
538,training,0.002460807,0.10916150361299515,0.1334948913942891
539,training,0.0016512641,0.1234952360391617,0.0912509201420027
540,training,0.003959704,0.13630461134016514,0.0912509201420027
541,training,0.0033081167,0.13987211883068085,0.0912509201420027
542,training,0.004601976,0.17849991470575333,0.0912509201420027
543,training,0.0015142136,0.2006392627954483,0.0912509201420027
544,training,0.0014922371,0.2057492807507515,0.0912509201420027
545,training,0.0033075942,0.21686452627182007,0.03565723381395464
546,training,0.012696122,0.2596183829009533,0.03565723381395464
547,training,0.0069808583,0.2926836274564266,0.03565723381395464
548,training,0.002025876,0.365735113620758,0.03565723381395464
549,training,0.0032639976,0.35358095169067383,0.03565723381395464
550,training,0.0015228145,0.3310198336839676,0.03565723381395464
551,training,0.002588737,0.3733225613832474,0.03610203597687853
552,training,0.0008317278,0.4020344167947769,0.03610203597687853
553,training,0.002141551,0.413885697722435,0.03610203597687853
554,training,0.005238339,0.3934154324233532,0.03610203597687853
555,training,0.0006578914,0.3160599619150162,0.03610203597687853
556,training,0.00032797313,0.13481542188674212,0.10872436468052739
557,training,0.0025091355,0.20416823029518127,0.10872436468052739
558,training,0.0017669472,0.26533791422843933,0.10872436468052739
559,training,0.0016038129,0.27105186879634857,0.10872436468052739
560,training,0.006075979,0.3029993399977684,0.10872436468052739
561,training,0.0048936717,0.26036418229341507,0.10872436468052739
562,training,0.0026882486,0.28958573937416077,0.10872436468052739
563,training,0.009461115,0.28950044512748724,0.2777000496061932
564,training,0.0009392346,0.3319413363933564,0.2777000496061932
565,training,0.007860008,0.6377516984939575,0.2777000496061932
566,training,0.0036926703,0.8948164246976377,0.2777000496061932
567,training,0.0042225667,1.002352274954319,0.38900725834873345
568,training,0.0013650091,0.7810183512046933,0.38900725834873345
569,training,0.00079812534,0.5065522789955138,0.4215457155113607
570,training,0.12756647,0.501485787332058,0.4215457155113607
571,training,0.0021031098,0.41825808212161064,0.4327083693323784
572,training,0.0016246481,0.3296301933005452,0.4327083693323784
573,training,0.0038292084,0.20273228734731677,0.4165959660640167
574,training,0.0028349527,0.192218204960227,0.4165959660640167
575,training,0.0015085312,0.1147218681871891,0.4165959660640167
576,training,0.002343833,0.051288165152072906,0.4165959660640167
577,training,0.011893427,0.08967072144150734,0.4165959660640167
578,training,0.001935203,0.05159296840429306,0.4165959660640167
579,training,0.0093478095,0.0037683546543121373,0.343409589728406
580,training,0.0076758526,0.0011946298182010581,0.343409589728406
581,training,0.0009345068,0.039419032633304596,0.343409589728406
582,training,0.004234667,0.05037324130535126,0.343409589728406
583,training,0.003877287,0.003728911280632033,0.343409589728406
584,training,0.0030468788,0.02274141460657121,0.343409589728406
585,training,0.0013723996,0.03180363029241562,0.25137087814730097
586,training,0.0055137137,0.0013417601585388184,0.25137087814730097
587,training,0.0010743026,0.042586393654346466,0.25137087814730097
588,training,0.0019430397,0.010942079126834883,0.25137087814730097
589,training,0.0015268907,0.021352320909500136,0.25137087814730097
590,training,0.0013836618,0.0037847980856895586,0.25137087814730097
591,training,0.004887155,0.018054336309432983,0.1662610422891788
592,training,0.0014861556,0.009842693805694594,0.1662610422891788
593,training,0.0010945614,0.026843689382076263,0.1662610422891788
594,training,0.0031880587,0.017433978617191315,0.1662610422891788
595,training,0.0025513421,0.006070762872695923,0.1662610422891788
596,training,0.0009178929,0.022771529853343964,0.1662610422891788
597,training,0.0051097423,0.03580200672149657,0.10805764426130438
598,training,0.0017871537,0.055162608623504625,0.10805764426130438
599,training,0.0033039262,0.1349169835448265,0.10805764426130438
600,training,0.003392942,0.07949913665652275,0.10805764426130438
601,training,0.0044592093,0.05870903655886651,0.10805764426130438
602,training,0.0019509764,0.06658096984028816,0.10805764426130438
603,training,0.00028232843,0.08973545208573341,0.0675713312188162
604,training,0.0030967651,0.04936959594488144,0.0675713312188162
605,training,0.001345295,0.020069058984518044,0.0675713312188162
606,training,0.0035701788,0.016141589730978012,0.0675713312188162
607,training,0.0018728997,0.003007184714078903,0.0675713312188162
608,training,0.0011986645,0.019009336829185486,0.0675713312188162
609,training,0.0035320637,0.021437104791402817,0.04995105299412688
610,training,0.001821857,0.0062304213643074036,0.04995105299412688
611,training,0.004101394,0.020835099741816517,0.04995105299412688
